,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0642,0.1568,0.3243,"x, y, z",96 l,1
1,E2,0.0468,0.2158,0.2896,"x, y, z",96 l,1
2,E3,0.9432,0.2176,0.3596,"x, y, z",96 l,1
3,E4,0.1875,0.111,0.2813,"x, y, z",96 l,1
4,E5,0.1892,0.121,0.3512,"x, y, z",96 l,1
5,E6,0.1036,0.3165,0.2483,"x, y, z",96 l,1
