,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,15,26,34,53,64,93,117,154,567,3.8.3.8.3.8
1,V2,4,6,14,27,32,54,70,86,130,147,571,3.8.3.8.3.8
2,V3,4,9,16,25,35,50,68,95,131,151,585,3.8.6(2).8.6(2).8
3,V4,4,8,16,23,36,52,68,98,118,159,583,3.8.3.8.6(2).8
