,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,17,30,52,82,119,163,204,248,929,4.4.4.6.12(70).12(70)
