,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4634,0.0857,0.0657,"x, y, z",24 l,1,1
1,V2,4,0.6667,0.3333,0.0657,"2/3, 1/3, z",4 f,m,2
2,V3,4,0.2476,0.4952,0.0657,"x, 2x, z",12 k,m,2
