,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0597,0.0893,0.003,"x, y, z",96 h,1
1,E2,0.0862,0.9434,0.9704,"x, y, z",96 h,1
2,E3,0.25,0.0326,0.0,"1/4, y, 0",48 f,2
3,E4,0.1847,0.125,0.9347,"x, 1/8, 3/4+x",48 f,2
