,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,18,28,33,45,60,84,108,398,7.7.7
1,V2,3,6,12,18,28,35,47,62,84,114,410,7.7.7
2,V3,3,6,12,18,28,35,47,64,87,113,414,7.7.7
