,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0933,0.1866,0.0,"x, 2x, 0",3 j,mm2
1,E2,0.9534,0.0467,0.8882,"x, 1-x, z",6 n,m
2,E3,0.1667,0.3333,0.8413,"x, 2x, z",6 n,m
3,E4,0.3799,0.6201,0.7944,"x, 2x, z",6 n,m
4,E5,0.2867,0.5734,0.7031,"x, 2x, z",6 n,m
5,E6,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",1 d,-6m2
