,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,8,13,25,32,44,56,92,120,137,533,3.3.3.3.8.8.8.8.20(3).20(3)
1,V2,5,9,21,24,24,32,68,100,124,152,560,3.3.3.3.4.4.8.8.8.8
2,V3,4,6,12,19,31,44,56,73,104,127,477,3.12(2).3.12(2).4.8
3,V4,3,6,11,19,29,42,56,76,94,123,460,4.8.12(2)
