,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.3333,0.6667,0.0,"1/3, 2/3, 0",2 c,-6,6
1,V2,3,0.0,0.0,0.5,"0, 0, 1/2",1 b,-6m2,12
2,V3,5,0.0,0.6,0.5,"0, y, 1/2",3 g,mm2,4
