,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,39,60,85,118,155,195,241,930,4.4.5.6.6.6
1,V2,4,11,21,39,61,86,119,155,195,238,930,4.5.5.6.6.6
2,V3,4,11,22,38,60,88,119,154,196,239,932,4.5.5.6.6.6
