,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1683,0.6082,0.2081,"x, y, z",16 j,1,1
1,V2,4,0.2261,0.1082,0.5779,"x, y, z",16 j,1,1
2,V3,4,0.0627,0.6082,0.0779,"x, y, z",16 j,1,1
