,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2008,0.9015,0.2625,"x, y, z",12 c,1
1,E2,0.5,0.4015,0.3333,"x, y, z",12 c,1
2,E3,0.0,0.9015,0.3333,"0, y, 1/3",6 a,2
3,E4,0.1326,0.8674,0.4167,"x, 1-x, 5/12",6 b,2
