,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9375,0.25,0.3436,"x, y, z",8 j,1
1,E2,0.9375,0.25,0.0936,"x, y, z",8 j,1
2,E3,0.6875,0.0,0.0936,"x, 0,z",4 i,m
