,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,14,20,28,36,44,54,222,4.16(2).16(2)
1,V2,3,4,7,9,14,18,28,36,42,54,216,3.16(2).16(2)
2,V3,3,4,6,8,13,19,28,34,40,54,210,3.16(2).16(2)
3,V4,3,4,6,9,13,18,28,36,40,52,210,3.16(2).16(2)
4,V5,3,4,6,9,13,18,28,36,40,52,210,3.16(2).16(2)
5,V6,3,4,6,8,13,19,28,34,40,54,210,3.16(2).16(2)
