,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1684,0.1685,0.0824,"x, x, z",8 r,m
1,E2,0.0,0.2382,0.0824,"0, y, z",8 s,m
2,E3,0.0987,0.2382,0.0,"x, y, 0",8 p,m
3,E4,0.1291,0.3197,0.1212,"x, y, z",16 u,1
4,E5,0.1595,0.5,0.16,"x, 0, z",8 s,m
5,E6,0.2063,0.4507,0.2197,"x, y, z",16 u,1
6,E7,0.4302,0.4302,0.4176,"x, x, z",8 r,m
7,E8,0.3604,0.5,0.5,"x, 0, 0",4 l,mm2
8,E9,0.3067,0.5,0.3485,"x, 1/2, z",8 r,m
