,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,24,42,72,104,140,194,244,302,1137,4.4.8(2).8(2).8(8).8(8)
1,V2,4,10,24,42,64,98,148,194,244,302,1131,4.4.8(5).8(5).8(5).8(5)
2,V3,4,10,24,44,68,102,144,187,244,300,1128,4.4.8(7).8(7).8(7).8(7)
