,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3586,0.5,0.25,"x, y, z",8 b,1
1,E2,0.5,0.4479,0.0,"1/2, y, z",4 a,m
2,E3,0.4293,0.4218,0.25,"x, y, z",8 b,1
3,E4,0.4293,0.4218,0.75,"x, y, z",8 b,1
4,E5,0.4293,0.5261,0.0,"x, y, z",8 b,1
5,E6,0.25,0.4037,0.8735,"x, y, z",8 b,1
6,E7,0.0,0.1725,0.2005,"0, y, z",4 a,m
7,E8,0.0707,0.3001,0.574,"x, y, z",8 b,1
8,E9,0.5,0.1406,0.247,"1/2, y, z",4 a,m
