,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",4 a,2/m
1,E2,0.0,0.25,0.3986,"0, y, z",8 f,m
2,E3,0.25,0.1484,0.25,"1/4, y, 1/4",8 e,2
