,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,31,55,84,120,163,213,269,331,1286,4.4.4.4.4.4.6(2).6(2).8.8
