,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2912,0.7088,0.9602,"x, 1-x, z",18 h,m
1,E2,0.037,0.5185,0.9198,"2y, y, z",18 h,m
2,E3,0.1276,0.5638,0.0404,"2y, y, z",18 h,m
3,E4,0.3333,0.8487,0.1667,"1/3, y, 1/6",18 g,2
