,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4167,0.5833,0.2416,"x, 1-x, z",18 h,m
1,E2,0.9167,0.0833,0.2416,"x, 1-x, z",18 h,m
2,E3,0.0834,0.4167,0.1667,"x, 1/3+x, 1/6",18 g,2
3,E4,0.1667,0.3333,0.3333,"1/6, 1/3, 1/3",9 e,2/m
