,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,48,86,150,224,324,422,558,692,2529,4(2).4(2).4(2).4(2).4(2).4(2).6(2).6(2).6(2).6(2).6(2).6(2).8(36).8(36).8(36)
1,V2,6,20,44,92,150,238,324,444,562,714,2595,4.4.4.4.4.4.4.4.4.4.4(2).4(2).6(2).8(4).8(4)
2,V3,6,17,42,77,150,218,324,422,564,692,2513,4.4.4.4(2).4(2).4(2).4(2).4(2).4(2).6(2).6(2).6(2).6(2).6(2).6(2)
