,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1827,0.2249,0.0669,"x, y, z",16 r,1
1,E2,0.2591,0.194,0.0669,"x, y, z",16 r,1
2,E3,0.1393,0.117,0.0,"x, y, 0",8 p,m
3,E4,0.1735,0.2809,0.0,"x, y, 0",8 p,m
4,E5,0.25,0.25,0.1339,"1/4, 1/4, z",8 m,2
5,E6,0.1302,0.2807,0.25,"x, y, z",16 r,1
6,E7,0.0869,0.2804,0.5,"x, y, 1/2",8 p,m
7,E8,0.0,0.2804,0.3661,"0, y, z",8 n,m
8,E9,0.0,0.0651,0.0,"0, y, 0",4 i,mm2
9,E10,0.0869,0.0,0.0,"x, 0, 0",4 g,mm2
