,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1005,0.2189,0.4024,"x, y, z",48 l,1
1,E2,0.0,0.4464,0.0713,"0, y, z",24 k,m
2,E3,0.2282,0.2718,0.25,"x, 1/2-x, 1/4",24 j,2
3,E4,0.0683,0.25,0.4317,"x, 1/4, 1/2-x",24 j,2
4,E5,0.1252,0.4405,0.0713,"0, y, z",48 l,1
5,E6,0.0627,0.5,0.0713,"0, 1/2, z",24 k,m
6,E7,0.1681,0.25,0.3319,"x, 1/4, 1/2-x",24 j,2
