,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1667,0.8333,0.25,"x, y, z",12 c,1
1,E2,0.5,0.3333,0.3333,"x, y, z",12 c,1
2,E3,0.0,0.8333,0.3333,"0, y, 1/3",6 b,2
3,E4,0.1667,0.8333,0.4167,"x, 1-x, 5/12",6 b,2
4,E5,0.5,0.0,0.25,"x, 2x, 1/4",6 b,2
