,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2074,0.6037,0.1636,"2y, y, z",12 o,m,2
1,V2,3,0.1191,0.5596,0.1637,"2y, y, z",12 o,m,2
2,V3,3,0.0441,0.5221,0.3364,"2y, y, z",12 o,m,2
3,V4,4,0.2824,0.6412,0.3364,"2y, y, z",12 o,m,2
