,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,22,44,60,78,107,145,168,647,3.8.10
1,V2,5,7,15,25,45,63,83,103,154,162,663,3.3.3.3.4.4.8.10.12(3).12(3)
2,V3,3,6,13,24,43,57,82,114,136,161,640,3.8.10
3,V4,5,7,17,26,41,62,91,103,145,168,666,3.3.3.3.4.4.8.10.12(3).12(3)
4,V5,3,6,13,25,42,58,77,110,149,162,646,3.10.10
5,V6,5,7,17,27,44,59,88,101,158,163,670,3.3.3.3.4.4.10.10.12(2).12(2)
6,V7,5,9,18,27,43,63,87,100,153,168,674,3.3.3.3.4.4.8.8.10.10
7,V8,5,9,16,25,47,63,87,112,135,175,675,3.3.3.3.4.4.8.12(2).12(3).12(3)
