,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1597,0.3403,"0, y, 1/2-y",96 h,2
1,E2,0.0666,0.1314,0.3259,"x, y, z",192 i,1
2,E3,0.9936,0.2042,0.3987,"x, y, z",192 i,1
3,E4,0.125,0.125,0.2814,"18, 1/8, z",48 f,mm2
4,E5,0.0729,0.0208,0.2292,"x, y, 1/4-y",96 g,m
