,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.0868,"1/4, 0, z",4 c,2
1,E2,0.1846,0.25,0.25,"x, 1/4, 1/4",4 d,2
2,E3,0.1161,0.2469,0.0015,"x, y, z",8 e,1
3,E4,0.0,0.0,0.5,"0, 0, 1/2",4 b,-1
4,E5,0.0476,0.25,0.75,"x, 1/4, 3/4",4 d,2
