,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.75,0.0367,"0, 3/4, z",8 e,2
1,E2,0.1701,0.9313,0.1617,"x, y, z",16 f,1
2,E3,0.2388,0.1014,0.0,"x, y, z",16 f,1
3,E4,0.4201,0.9313,0.125,"x, y, z",16 f,1
