,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.0,"x, y, 0",4 y,m
1,E2,0.0,0.0,0.8586,"0, 0, z",2 q,mm2
2,E3,0.0,0.75,0.6086,"0, y, z",4 u,m
