,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,10,19,26,39,50,74,103,126,455,3.8.8
1,V2,3,5,12,22,29,41,53,79,109,130,484,3.8.8
2,V3,3,6,9,13,22,37,57,74,87,110,419,6.8.8
3,V4,4,9,15,21,30,45,66,88,105,125,509,4.8.4.8.6.16(4)
