,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,45,75,123,170,239,303,393,477,1849,3.3.3.3.3.3.4.6.6(2).8.8.10.10.12(2).12(2)
1,V2,6,18,42,78,122,170,242,294,402,474,1849,3.3.3.3.3.3.6.6.6(2).10.10.10.10.12(2).12(2)
2,V3,6,18,44,77,115,172,240,304,392,479,1848,3.3.3.3.3.3.6.6.6.6.6.6.*.*.*
