,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.892,0.142,"1/8, y, 1/4+y",24 h,2
1,E2,0.142,0.892,0.875,"x, 3/4+x, 7/8",24 h,2
2,E3,0.017,0.0,0.25,"x, 0,1/4",24 f,2
