,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,40,64,84,134,154,194,262,965,3.3.7.7.7.11(10)
1,V2,4,10,22,36,72,88,118,168,204,244,967,3.7(2).7.7.11(7).11(7)
