,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3945,0.289,0.3333,"x, y, z",18 c,1
1,E2,0.3945,0.289,0.8333,"x, y, z",18 c,1
2,E3,0.5444,0.2722,0.0,"2y, y, z",9 b,m
3,E4,0.5444,0.4556,0.5,"x, 1-x, z",9 b,m
