,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,14,22,34,52,80,105,113,133,566,3.8(2).4.12(2).4.12(2)
1,V2,4,6,14,22,38,58,61,100,121,156,581,3.8.3.8.3.12(2)
2,V3,4,6,12,24,40,56,67,87,120,159,576,3.12(2).3.12(2).3.12(2)
