,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1181,0.118,0.8333,"x, x, 1/3",6 g,2
1,E2,0.118,0.882,0.8333,"x, 1-x, 5/6",6 j,2
2,E3,0.5,0.0,0.0,"1/2, 0, 0",3 c,222
3,E4,0.0,0.0,0.0,"0, 0, 0",3 a,222
