,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,36,84,172,278,402,538,704,882,3113,8(2).8(2).8(5).8(5).8(5).8(5)
