,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1758,0.1927,0.3706,"x, y, z",8 m,1
1,E2,0.0743,0.9427,0.3706,"x, y, z",8 m,1
2,E3,0.9728,0.8073,0.6294,"x, y, z",8 m,1
3,E4,0.1015,0.25,0.0,"x, 1/4, 0",4 g,2
