,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,21,41,67,90,128,168,211,263,1006,5.6.5.6.5.6
1,V2,4,10,22,40,60,95,121,165,212,258,988,3.6.5.6.5.6
