,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1721,0.5,"0, y, 1/2",4 h,2
1,E2,0.0,0.1721,0.0,"0, y, 0",4 g,2
2,E3,0.0859,0.0,0.2735,"x, 0, z",4 i,m
3,E4,0.25,0.25,0.5,"1/4, 1/4 1/4",4 f,-1
4,E5,0.3359,0.25,0.2735,"x, y, z",8 j,1
