,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9553,0.0447,0.0,"x, 1-x, 0",3 j,mm2
1,E2,0.1667,0.3333,0.0,"x, 2x, 0",3 j,mm2
2,E3,0.378,0.622,0.0,"x, 1-x, 0",3 j,mm2
3,E4,0.2887,0.5774,0.8449,"x, 2x, z",6 n,m
4,E5,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",1 d,-6m2
