,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.0,"1/3, 2/3, 0",2 c,-6m2
1,E2,0.4604,0.7302,0.1532,"2y, y, z",12 o,m
2,E3,0.204,0.204,0.0,"x, x, 0",6 j,mm2
3,E4,0.1711,0.3422,0.0967,"x, 2x, z",12 o,m
4,E5,0.1177,0.8823,0.5,"x, 1-x, 1/2",6 m,mm2
5,E6,0.3088,0.0,0.4116,"x, 0, z",12 n,m
6,E7,0.1032,0.3974,0.2583,"x, y, z",24 r,1
7,E8,0.5,0.0,0.3232,"1/2, 0, z",6 i,mm2
