,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.382,0.618,0.0853,"z, 1x, z",12 k,m
1,E2,0.1874,0.5207,0.1209,"x, y, z",24 l,1
2,E3,0.1667,0.3333,0.0604,"x, 2x,z",12 k,m
3,E4,0.2847,0.7153,0.1566,"z, 1-x, z",12 k,m
4,E5,0.0,0.5,0.1815,"2y, y, z",12 k,m
5,E6,0.7153,0.2847,0.2063,"x, 1-x, z",12 k,m
6,E7,0.5693,0.1386,0.25,"x, 2x, 1/4",6 h,mm2
7,E8,0.9513,0.0487,0.0356,"x, 1-x, z",12 k,m
8,E9,0.146,0.146,0.0,"x, x, 0",12 i,2
