,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,17,30,49,71,92,115,147,190,725,4.4.4.6.6.8
1,V2,4,10,20,32,46,66,94,128,162,192,755,4.4.6.6.8.8
