,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.4194,0.0806,"0, y, z",24 k,m,2
1,V2,4,0.1253,0.3419,0.1462,"x, y, z",48 l,1,1
2,V3,4,0.0806,0.2569,0.2757,"x, y, z",48 l,1,1
