,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,22,36,49,64,86,114,138,534,6.6.6.6.8(2).12(2)
1,V2,3,7,14,22,33,46,65,87,107,136,521,6.6.8(2)
2,V3,3,7,14,21,31,48,65,84,109,134,517,6.6.8
