,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0462,0.1115,0.5,"x, y, 1/2",48 j,m
1,E2,0.0,0.1115,0.4538,"0, y, z",48 j,m
2,E3,0.0789,0.0789,0.4538,"x, x, z",48 k,m
3,E4,0.0462,0.1576,0.4538,"x, y, z",96 l,1
4,E5,0.0462,0.2038,0.5,"x, y, 1/2",48 j,m
5,E6,0.0,0.2038,0.4538,"0, y, z",48 j,m
6,E7,0.0462,0.25,0.4538,"x, 1/4, 1/2-x",48 i,2
