,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,22,36,56,84,113,144,183,228,884,4.4.4.4.4(2).4(2).4(2).14(2).14(153).14(153)
