,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4407,0.1276,0.5,"x, y, z",12 i,1
1,E2,0.4169,0.3287,0.25,", y, 1/4",6 h,m
2,E3,0.1905,0.6323,0.25,"x, y, 1/4",6 h,m
3,E4,0.0,0.5,0.5,"0, 0, 1/2",6 i,-1
