,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.1155,"1/2, 0, z",4 i,2
1,E2,0.0,0.0,0.1155,"0, 0, z",4 g,2
2,E3,0.1481,0.8981,0.0,"x, y, z",8 j,1
3,E4,0.1481,0.1481,0.25,"x, x, 1/4",4 e,2
