,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.75,0.059,0.0,"x, y, z",32 h,1
1,E2,0.125,0.059,0.125,"1/8, y, 1/8",16 f,2
2,E3,0.125,0.125,0.0,"1/8, 1/8, z",16 g,2
3,E4,0.5,0.0,0.0,"1/2, 0, 0",16 d,-1
4,E5,0.0,0.0,0.0,"0, 0, 0",16 c,-1
5,E6,0.375,0.059,0.875,"3/8, y, 7/8",16 f,2
