,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4103,0.0724,0.0464,"x, y, z",24 l,1,1
1,V2,4,0.0452,0.2922,0.0743,"x, y, z",24 l,1,1
2,V3,4,0.5188,0.1854,0.1624,"x, y, z",24 l,1,1
3,V4,4,0.0,0.1479,0.1624,"x, y, z",24 l,1,1
