,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1372,0.1372,0.3318,"x, x, z",96 k,m
1,E2,0.1935,0.1935,0.3065,"x, x, 1/2-x",32 f,3m
2,E3,0.1372,0.1061,0.3628,"x, y, 1/2-x",96 k,m
3,E4,0.075,0.075,0.3319,"x, x, z",96 k,m
4,E5,0.25,0.2189,0.25,"1/4, y, 1/4",48 g,mm2
5,E6,0.0439,0.0,0.3319,"x, 0, z",96 j,m
