,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4551,0.5,0.0,"x, 1/2, 0",24 g,mm2
1,E2,0.4234,0.4234,0.0,"x, x, 0",24 h,mm2
2,E3,0.0,0.3484,0.3801,"0, y, z",48 j,m
3,E4,0.3368,0.3368,0.0,"x, x, 0",24 g,mm2
4,E5,0.2933,0.4118,0.0,"x, y, 0",48 k,m
5,E6,0.2817,0.5,0.0,"x, 1/2, 0",24 g,mm2
6,E7,0.25,0.4775,0.0225,"1/4, y, 1/2-y",48 i,2
