,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,11,18,44,60,66,88,158,197,655,3.3.3.3.4.4.12.12.12(2).12(2)
1,V2,5,7,11,18,44,61,64,89,151,203,654,3.3.3.3.4.4.12.12.12.12(2)
2,V3,3,6,13,19,28,48,78,102,109,159,566,3.12(3).12(3)
3,V4,3,6,13,19,28,49,79,100,112,154,564,3.12(2).12(3)
