,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.8008,"1/4, 1/4, z",4 k,2
1,E2,0.1764,0.125,0.5764,"x, y, z",8 l,1
2,E3,0.25,0.0,0.0,"x, 0, 0",4 e,2
3,E4,0.0,0.0,0.5,"0, 0, 192",2 d,222
