,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.057,0.193,0.5,"x, y, 1/2",48 i,m
1,E2,0.0,0.193,0.443,"0, y, z",48 j,m
2,E3,0.057,0.25,0.443,"x, 1/4, 1/2-x",48 i,2
3,E4,0.0595,0.1679,0.3918,"x, y, z",96 l,1
4,E5,0.1025,0.1025,0.3406,"x, x, z",48 k,m
5,E6,0.0717,0.1121,0.2935,"x, y, z",96 l,1
6,E7,0.057,0.0974,0.0973,"x, y, y",48 k,m
7,E8,0.057,0.0,0.1377,"x, 0, z",48 j,m
8,E9,0.0692,0.0692,0.192,"x, y, y",48 k,m
