,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0278,0.0278,0.111,"x, x, z",96 k,m
1,E2,0.0,0.0833,0.0833,"0, y, y",48 l,mm2
2,E3,0.0,0.0698,0.1475,"0, y, z",96j,m
3,E4,0.0196,0.0964,0.2158,"x, y, z",192 l,1
4,E5,0.0,0.1087,0.2474,"0, y, z",96 j,m
5,E6,0.0586,0.1212,0.2791,"x, y, z",192 l,1
6,E7,0.1058,0.1058,0.3109,"x, x, z",96 k,m
7,E8,0.0781,0.1614,0.3386,"x, y, 1/2-y",96 k,m
