,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0572,0.7441,0.2097,"x, y, z",36 f,1
1,E2,0.0331,0.5774,0.2931,"x, y, z",36 f,1
2,E3,0.0764,0.1336,0.1696,"x, y, z",36 f,1
