,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1512,0.3024,0.2625,"x, 2x, z",18 h,m
1,E2,0.0804,0.2634,0.228,"x, y, z",36 i,1
2,E3,0.9602,0.3178,0.2764,"x, y, z",36 i,1
3,E4,0.0903,0.1806,0.1534,"x, 2x, z",18 h,m
4,E5,0.1025,0.8975,0.0431,"x, 1-x, z",18 h,m
5,E6,0.2052,0.1026,0.0431,"2x, x, z",18 h,m
6,E7,0.2051,0.0,0.0,"x, 0, 0",18 i,2
7,E8,0.1367,0.9658,0.0782,"x, y, z",36 i,1
8,E9,0.9658,0.0342,0.1134,"x, 1-x, z",18 h,m
