,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,15,27,51,82,116,154,207,255,315,1227,4.6(2).4.6(2).4.6(2)
1,V2,6,12,32,54,78,116,162,198,260,324,1243,4.4.4.4.4.4.6(2).6(2).6(2).6(2).6(2).6(2).*.*.*
