,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.093,0.5465,0.885,"2y, y, z",6 i,m
1,E2,0.2132,0.4264,0.885,"x, 2x, z",6 i,m
2,E3,0.0,0.3798,0.0,"0, y, 0",6 g,2
3,E4,0.0465,0.3333,0.77,"x, y, z",12 j,1
4,E5,0.8798,0.1202,0.6549,"x, 1-x, z",6 i,m
5,E6,0.1202,0.2404,0.6549,"x, 2x, z",6 i,m
6,E7,0.0,0.2404,0.5,"0, y, 1/2",6 h,2
